date,accident_grave
2019-09-01,0.5294117647058824
2019-09-02,0.2987012987012987
2019-09-03,0.2857142857142857
2019-09-04,0.31666666666666665
2019-09-05,0.31875
2019-09-06,0.3389121338912134
2019-09-07,0.3910891089108911
2019-09-08,0.4740740740740741
2019-09-09,0.2345679012345679
2019-09-10,0.2934131736526946
2019-09-11,0.35789473684210527
2019-09-12,0.37566137566137564
2019-09-13,0.3601694915254237
2019-09-14,0.5240641711229946
2019-09-15,0.4602272727272727
2019-09-16,0.39226519337016574
2019-09-17,0.3352941176470588
2019-09-18,0.3383838383838384
2019-09-19,0.3592233009708738
2019-09-20,0.42616033755274263
2019-09-21,0.4276315789473684
2019-09-22,0.3684210526315789
2019-09-23,0.3068181818181818
2019-09-24,0.27485380116959063
2019-09-25,0.3076923076923077
2019-09-26,0.310126582278481
2019-09-27,0.3028571428571429
2019-09-28,0.42528735632183906
2019-09-29,0.4246575342465753
2019-09-30,0.2648648648648649
2019-10-01,0.2155688622754491
2019-10-02,0.2823529411764706
2019-10-03,0.3888888888888889
2019-10-04,0.35678391959798994
2019-10-05,0.418848167539267
2019-10-06,0.43506493506493504
2019-10-07,0.29891304347826086
2019-10-08,0.2766990291262136
2019-10-09,0.2840909090909091
2019-10-10,0.365
2019-10-11,0.36796536796536794
2019-10-12,0.37254901960784315
2019-10-13,0.49122807017543857
2019-10-14,0.31875
2019-10-15,0.2988505747126437
2019-10-16,0.2830188679245283
2019-10-17,0.2538860103626943
2019-10-18,0.33980582524271846
2019-10-19,0.4049079754601227
2019-10-20,0.391304347826087
2019-10-21,0.3424657534246575
2019-10-22,0.3248407643312102
2019-10-23,0.30405405405405406
2019-10-24,0.2727272727272727
2019-10-25,0.4032258064516129
2019-10-26,0.42783505154639173
2019-10-27,0.3716216216216216
2019-10-28,0.2847222222222222
2019-10-29,0.2953020134228188
2019-10-30,0.35664335664335667
2019-10-31,0.3626373626373626
2019-11-01,0.34868421052631576
2019-11-02,0.3475177304964539
2019-11-03,0.3879310344827586
2019-11-04,0.29850746268656714
2019-11-05,0.2596685082872928
2019-11-06,0.38461538461538464
2019-11-07,0.3163265306122449
2019-11-08,0.4065934065934066
2019-11-09,0.43870967741935485
2019-11-10,0.4434782608695652
2019-11-11,0.2912621359223301
2019-11-12,0.25510204081632654
2019-11-13,0.3493975903614458
2019-11-14,0.24516129032258063
2019-11-15,0.26146788990825687
2019-11-16,0.36551724137931035
2019-11-17,0.3645833333333333
2019-11-18,0.30994152046783624
2019-11-19,0.3068181818181818
2019-11-20,0.2875816993464052
2019-11-21,0.29891304347826086
2019-11-22,0.3486238532110092
2019-11-23,0.3443708609271523
2019-11-24,0.4065040650406504
2019-11-25,0.3502824858757062
2019-11-26,0.37888198757763975
2019-11-27,0.2471264367816092
2019-11-28,0.3141025641025641
2019-11-29,0.37
2019-11-30,0.4228187919463087
2019-12-01,0.3333333333333333
2019-12-02,0.31088082901554404
2019-12-03,0.3015075376884422
2019-12-04,0.35
2019-12-05,0.32571428571428573
2019-12-06,0.32710280373831774
2019-12-07,0.3473053892215569
2019-12-08,0.4
2019-12-09,0.28921568627450983
2019-12-10,0.3014354066985646
2019-12-11,0.3028571428571429
2019-12-12,0.3090128755364807
2019-12-13,0.28699551569506726
2019-12-14,0.35668789808917195
2019-12-15,0.38620689655172413
2019-12-16,0.25
2019-12-17,0.2994011976047904
2019-12-18,0.28865979381443296
2019-12-19,0.33516483516483514
2019-12-20,0.2952755905511811
2019-12-21,0.36774193548387096
2019-12-22,0.4
2019-12-23,0.29375
2019-12-24,0.36054421768707484
2019-12-25,0.4024390243902439
2019-12-26,0.3416666666666667
2019-12-27,0.3474576271186441
2019-12-28,0.4358974358974359
2019-12-29,0.35514018691588783
2019-12-30,0.344
2019-12-31,0.38596491228070173
2020-01-01,0.4796747967479675
2020-01-02,0.23636363636363636
2020-01-03,0.3333333333333333
2020-01-04,0.34234234234234234
2020-01-05,0.43636363636363634
2020-01-06,0.2994011976047904
2020-01-07,0.2792207792207792
2020-01-08,0.3728813559322034
2020-01-09,0.3
2020-01-10,0.33163265306122447
2020-01-11,0.3987341772151899
2020-01-12,0.36283185840707965
2020-01-13,0.2891566265060241
2020-01-14,0.36486486486486486
2020-01-15,0.27607361963190186
2020-01-16,0.3613861386138614
2020-01-17,0.287292817679558
2020-01-18,0.3586206896551724
2020-01-19,0.4392523364485981
2020-01-20,0.27461139896373055
2020-01-21,0.36129032258064514
2020-01-22,0.30434782608695654
2020-01-23,0.2152777777777778
2020-01-24,0.2958579881656805
2020-01-25,0.3333333333333333
2020-01-26,0.424
2020-01-27,0.2905405405405405
2020-01-28,0.27011494252873564
2020-01-29,0.30434782608695654
2020-01-30,0.3089887640449438
2020-01-31,0.2983425414364641
2020-02-01,0.3442622950819672
2020-02-02,0.28187919463087246
2020-02-03,0.3586206896551724
2020-02-04,0.2905027932960894
2020-02-05,0.37579617834394907
2020-02-06,0.24064171122994651
2020-02-07,0.37433155080213903
2020-02-08,0.3469387755102041
2020-02-09,0.40476190476190477
2020-02-10,0.21311475409836064
2020-02-11,0.2986111111111111
2020-02-12,0.3393939393939394
2020-02-13,0.2621951219512195
2020-02-14,0.385
2020-02-15,0.4492753623188406
2020-02-16,0.40869565217391307
2020-02-17,0.3230769230769231
2020-02-18,0.31210191082802546
2020-02-19,0.3602941176470588
2020-02-20,0.3402777777777778
2020-02-21,0.34705882352941175
2020-02-22,0.43243243243243246
2020-02-23,0.3652173913043478
2020-02-24,0.32116788321167883
2020-02-25,0.25161290322580643
2020-02-26,0.2925170068027211
2020-02-27,0.21212121212121213
2020-02-28,0.2822085889570552
2020-02-29,0.27927927927927926
2020-03-01,0.4013605442176871
2020-03-02,0.27205882352941174
2020-03-03,0.30708661417322836
2020-03-04,0.2866666666666667
2020-03-05,0.25925925925925924
2020-03-06,0.32673267326732675
2020-03-07,0.423841059602649
2020-03-08,0.40707964601769914
2020-03-09,0.29411764705882354
2020-03-10,0.381294964028777
2020-03-11,0.3288590604026846
2020-03-12,0.3
2020-03-13,0.391025641025641
2020-03-14,0.43859649122807015
2020-03-15,0.44166666666666665
2020-03-16,0.3287671232876712
2020-03-17,0.4444444444444444
2020-03-18,0.29411764705882354
2020-03-19,0.5517241379310345
2020-03-20,0.2857142857142857
2020-03-21,0.3684210526315789
2020-03-22,0.47368421052631576
2020-03-23,0.45
2020-03-24,0.3157894736842105
2020-03-25,0.34782608695652173
2020-03-26,0.5
2020-03-27,0.4827586206896552
2020-03-28,0.5625
2020-03-29,0.375
2020-03-30,0.43243243243243246
2020-03-31,0.5
2020-04-01,0.4482758620689655
2020-04-02,0.4166666666666667
2020-04-03,0.40625
2020-04-04,0.5
2020-04-05,0.575
2020-04-06,0.5
2020-04-07,0.4166666666666667
2020-04-08,0.38095238095238093
2020-04-09,0.4864864864864865
2020-04-10,0.4642857142857143
2020-04-11,0.3939393939393939
2020-04-12,0.42857142857142855
2020-04-13,0.5
2020-04-14,0.43103448275862066
2020-04-15,0.4878048780487805
2020-04-16,0.3953488372093023
2020-04-17,0.58
2020-04-18,0.5428571428571428
2020-04-19,0.38095238095238093
2020-04-20,0.4375
2020-04-21,0.26666666666666666
2020-04-22,0.36
2020-04-23,0.4583333333333333
2020-04-24,0.5555555555555556
2020-04-25,0.5957446808510638
2020-04-26,0.46511627906976744
2020-04-27,0.43478260869565216
2020-04-28,0.32558139534883723
2020-04-29,0.475
2020-04-30,0.2962962962962963
2020-05-01,0.4375
2020-05-02,0.5151515151515151
2020-05-03,0.47368421052631576
2020-05-04,0.32608695652173914
2020-05-05,0.4032258064516129
2020-05-06,0.47297297297297297
2020-05-07,0.3561643835616438
2020-05-08,0.375
2020-05-09,0.3617021276595745
2020-05-10,0.6
2020-05-11,0.40229885057471265
2020-05-12,0.44554455445544555
2020-05-13,0.34065934065934067
2020-05-14,0.38235294117647056
2020-05-15,0.41732283464566927
2020-05-16,0.4370860927152318
2020-05-17,0.45774647887323944
2020-05-18,0.5086206896551724
2020-05-19,0.38181818181818183
2020-05-20,0.4088397790055249
2020-05-21,0.4838709677419355
2020-05-22,0.3925925925925926
2020-05-23,0.3557692307692308
2020-05-24,0.46875
2020-05-25,0.35398230088495575
2020-05-26,0.3356164383561644
2020-05-27,0.38405797101449274
2020-05-28,0.4129032258064516
2020-05-29,0.39655172413793105
2020-05-30,0.3742690058479532
2020-05-31,0.5306122448979592
2020-06-01,0.5041322314049587
2020-06-02,0.3885350318471338
2020-06-03,0.3741935483870968
2020-06-04,0.40476190476190477
2020-06-05,0.2564102564102564
2020-06-06,0.4358974358974359
2020-06-07,0.4519230769230769
2020-06-08,0.2661290322580645
2020-06-09,0.3157894736842105
2020-06-10,0.2905982905982906
2020-06-11,0.371900826446281
2020-06-12,0.3873239436619718
2020-06-13,0.35555555555555557
2020-06-14,0.4206896551724138
2020-06-15,0.3561643835616438
2020-06-16,0.2867132867132867
2020-06-17,0.3333333333333333
2020-06-18,0.27388535031847133
2020-06-19,0.4093567251461988
2020-06-20,0.5120481927710844
2020-06-21,0.4375
2020-06-22,0.33766233766233766
2020-06-23,0.3220338983050847
2020-06-24,0.39106145251396646
2020-06-25,0.34806629834254144
2020-06-26,0.34210526315789475
2020-06-27,0.5138888888888888
2020-06-28,0.38095238095238093
2020-06-29,0.3670886075949367
2020-06-30,0.33727810650887574
2020-07-01,0.33116883116883117
2020-07-02,0.3313953488372093
2020-07-03,0.3282828282828283
2020-07-04,0.4161849710982659
2020-07-05,0.4878048780487805
2020-07-06,0.26785714285714285
2020-07-07,0.37948717948717947
2020-07-08,0.37320574162679426
2020-07-09,0.32989690721649484
2020-07-10,0.3612565445026178
2020-07-11,0.38596491228070173
2020-07-12,0.4230769230769231
2020-07-13,0.40993788819875776
2020-07-14,0.5338983050847458
2020-07-15,0.37037037037037035
2020-07-16,0.3333333333333333
2020-07-17,0.3785310734463277
2020-07-18,0.3904109589041096
2020-07-19,0.5493827160493827
2020-07-20,0.37748344370860926
2020-07-21,0.31413612565445026
2020-07-22,0.29651162790697677
2020-07-23,0.34269662921348315
2020-07-24,0.3684210526315789
2020-07-25,0.46875
2020-07-26,0.4791666666666667
2020-07-27,0.4161849710982659
2020-07-28,0.38372093023255816
2020-07-29,0.3687150837988827
2020-07-30,0.2857142857142857
2020-07-31,0.4301675977653631
2020-08-01,0.3898305084745763
2020-08-02,0.47692307692307695
2020-08-03,0.39855072463768115
2020-08-04,0.436241610738255
2020-08-05,0.4098360655737705
2020-08-06,0.3803680981595092
2020-08-07,0.4573170731707317
2020-08-08,0.4968152866242038
2020-08-09,0.4806201550387597
2020-08-10,0.4423076923076923
2020-08-11,0.40625
2020-08-12,0.41379310344827586
2020-08-13,0.4326241134751773
2020-08-14,0.40625
2020-08-15,0.46308724832214765
2020-08-16,0.43356643356643354
2020-08-17,0.3076923076923077
2020-08-18,0.3283582089552239
2020-08-19,0.42142857142857143
2020-08-20,0.38926174496644295
2020-08-21,0.3670886075949367
2020-08-22,0.3916083916083916
2020-08-23,0.46938775510204084
2020-08-24,0.35714285714285715
2020-08-25,0.36507936507936506
2020-08-26,0.3581081081081081
2020-08-27,0.4304635761589404
2020-08-28,0.423728813559322
2020-08-29,0.47183098591549294
2020-08-30,0.3383458646616541
2020-08-31,0.3375796178343949
2020-09-01,0.32432432432432434
2020-09-02,0.2958579881656805
2020-09-03,0.44776119402985076
2020-09-04,0.38666666666666666
2020-09-05,0.43646408839779005
2020-09-06,0.4489795918367347
2020-09-07,0.3386243386243386
2020-09-08,0.36538461538461536
2020-09-09,0.39
2020-09-10,0.3693181818181818
2020-09-11,0.3869565217391304
2020-09-12,0.3877551020408163
2020-09-13,0.46113989637305697
2020-09-14,0.34782608695652173
2020-09-15,0.3172043010752688
2020-09-16,0.3010204081632653
2020-09-17,0.2946859903381642
2020-09-18,0.3148148148148148
2020-09-19,0.46745562130177515
2020-09-20,0.43506493506493504
2020-09-21,0.3924731182795699
2020-09-22,0.1774193548387097
2020-09-23,0.35542168674698793
2020-09-24,0.2676767676767677
2020-09-25,0.285
2020-09-26,0.4489795918367347
2020-09-27,0.34328358208955223
2020-09-28,0.26875
2020-09-29,0.29444444444444445
2020-09-30,0.3496932515337423
2020-10-01,0.2681564245810056
2020-10-02,0.2722772277227723
2020-10-03,0.3170731707317073
2020-10-04,0.41818181818181815
2020-10-05,0.3141025641025641
2020-10-06,0.2887700534759358
2020-10-07,0.3218390804597701
2020-10-08,0.3973509933774834
2020-10-09,0.3695652173913043
2020-10-10,0.3353658536585366
2020-10-11,0.3582089552238806
2020-10-12,0.3448275862068966
2020-10-13,0.21301775147928995
2020-10-14,0.266304347826087
2020-10-15,0.2824858757062147
2020-10-16,0.39325842696629215
2020-10-17,0.45806451612903226
2020-10-18,0.5233644859813084
2020-10-19,0.2740740740740741
2020-10-20,0.2654320987654321
2020-10-21,0.23648648648648649
2020-10-22,0.3765432098765432
2020-10-23,0.37572254335260113
2020-10-24,0.3422818791946309
2020-10-25,0.3333333333333333
2020-10-26,0.3274336283185841
2020-10-27,0.25153374233128833
2020-10-28,0.30952380952380953
2020-10-29,0.34134615384615385
2020-10-30,0.5119047619047619
2020-10-31,0.45161290322580644
2020-11-01,0.43478260869565216
2020-11-02,0.2564102564102564
2020-11-03,0.2765957446808511
2020-11-04,0.37349397590361444
2020-11-05,0.3577981651376147
2020-11-06,0.3140495867768595
2020-11-07,0.38666666666666666
2020-11-08,0.3191489361702128
2020-11-09,0.3217391304347826
2020-11-10,0.2920353982300885
2020-11-11,0.4406779661016949
2020-11-12,0.328125
2020-11-13,0.362962962962963
2020-11-14,0.2987012987012987
2020-11-15,0.3709677419354839
2020-11-16,0.35294117647058826
2020-11-17,0.3434343434343434
2020-11-18,0.3467741935483871
2020-11-19,0.30405405405405406
2020-11-20,0.3696969696969697
2020-11-21,0.4482758620689655
2020-11-22,0.4032258064516129
2020-11-23,0.34513274336283184
2020-11-24,0.3870967741935484
2020-11-25,0.3821138211382114
2020-11-26,0.2846153846153846
2020-11-27,0.36134453781512604
2020-11-28,0.4626865671641791
2020-11-29,0.4358974358974359
2020-11-30,0.2484076433121019
2020-12-01,0.3466666666666667
2020-12-02,0.2937062937062937
2020-12-03,0.3111111111111111
2020-12-04,0.266304347826087
2020-12-05,0.3611111111111111
2020-12-06,0.34831460674157305
2020-12-07,0.3181818181818182
2020-12-08,0.2988505747126437
2020-12-09,0.2748091603053435
2020-12-10,0.29927007299270075
2020-12-11,0.31155778894472363
2020-12-12,0.30833333333333335
2020-12-13,0.43478260869565216
2020-12-14,0.32167832167832167
2020-12-15,0.24096385542168675
2020-12-16,0.3125
2020-12-17,0.31666666666666665
2020-12-18,0.4031413612565445
2020-12-19,0.39316239316239315
2020-12-20,0.3958333333333333
2020-12-21,0.3142857142857143
2020-12-22,0.3503184713375796
2020-12-23,0.3141025641025641
2020-12-24,0.2992125984251969
2020-12-25,0.38596491228070173
2020-12-26,0.4157303370786517
2020-12-27,0.4
2020-12-28,0.3302752293577982
2020-12-29,0.26744186046511625
2020-12-30,0.3445378151260504
2020-12-31,0.3723404255319149
